section,right_left,subsection,front_back,strip_number,segment_id,x,y,z,led_number,arc_strip_num,arc_length
heart,right,,front,23,heart-right--front-23,1003.840517,10.153863,5623.555345,23
heart,right,,front,24,heart-right--front-24,460.000000,379.000000,5436.000000,0
heart,right,,front,24,heart-right--front-24,490.804094,369.533021,5444.520281,1
heart,right,,front,24,heart-right--front-24,521.608188,360.066041,5453.040563,2
heart,right,,front,24,heart-right--front-24,552.412283,350.599062,5461.560844,3
heart,right,,front,24,heart-right--front-24,583.216377,341.132083,5470.081125,4
heart,right,,front,24,heart-right--front-24,614.020471,331.665103,5478.601407,5
heart,right,,front,24,heart-right--front-24,644.824565,322.198124,5487.121688,6
heart,right,,front,24,heart-right--front-24,675.628659,312.731145,5495.641970,7
heart,right,,front,24,heart-right--front-24,706.432754,303.264166,5504.162251,8
heart,right,,front,24,heart-right--front-24,737.236848,293.797186,5512.682532,9
heart,right,,front,24,heart-right--front-24,768.040942,284.330207,5521.202814,10
heart,right,,front,24,heart-right--front-24,798.845036,274.863228,5529.723095,11
heart,right,,front,24,heart-right--front-24,829.649130,265.396248,5538.243376,12
heart,right,,front,24,heart-right--front-24,860.453225,255.929269,5546.763658,13
heart,right,,front,24,heart-right--front-24,883.000000,249.000000,5553.000000,14
heart,right,,front,24,heart-right--front-24,898.432519,219.666433,5556.534165,15
heart,right,,front,24,heart-right--front-24,913.865038,190.332866,5560.068329,16
heart,right,,front,24,heart-right--front-24,929.297557,160.999299,5563.602494,17
heart,right,,front,24,heart-right--front-24,944.730076,131.665733,5567.136659,18
heart,right,,front,24,heart-right--front-24,960.162596,102.332166,5570.670823,19
heart,right,,front,24,heart-right--front-24,975.595115,72.998599,5574.204988,20
heart,right,,front,24,heart-right--front-24,991.027634,43.665032,5577.739153,21
heart,right,,front,24,heart-right--front-24,1006.460153,14.331465,5581.273317,22
heart,right,,front,25,heart-right--front-25,461.000000,391.000000,5413.000000,0
heart,right,,front,25,heart-right--front-25,492.030950,380.607211,5419.338864,1
heart,right,,front,25,heart-right--front-25,523.061900,370.214423,5425.677728,2
heart,right,,front,25,heart-right--front-25,554.092850,359.821634,5432.016592,3
heart,right,,front,25,heart-right--front-25,585.123800,349.428846,5438.355456,4
heart,right,,front,25,heart-right--front-25,616.154750,339.036057,5444.694320,5
heart,right,,front,25,heart-right--front-25,647.185700,328.643269,5451.033183,6
heart,right,,front,25,heart-right--front-25,678.216651,318.250480,5457.372047,7
heart,right,,front,25,heart-right--front-25,709.247601,307.857692,5463.710911,8
heart,right,,front,25,heart-right--front-25,740.278551,297.464903,5470.049775,9
heart,right,,front,25,heart-right--front-25,771.309501,287.072115,5476.388639,10
heart,right,,front,25,heart-right--front-25,802.340451,276.679326,5482.727503,11
heart,right,,front,25,heart-right--front-25,833.371401,266.286538,5489.066367,12
heart,right,,front,25,heart-right--front-25,864.402351,255.893749,5495.405231,13
heart,right,,front,25,heart-right--front-25,882.000000,250.000000,5499.000000,14
heart,right,,front,25,heart-right--front-25,897.799202,220.742218,5501.340623,15
heart,right,,front,25,heart-right--front-25,913.598405,191.484436,5503.681245,16
heart,right,,front,25,heart-right--front-25,929.397607,162.226654,5506.021868,17
heart,right,,front,25,heart-right--front-25,945.196809,132.968872,5508.362490,18
heart,right,,front,25,heart-right--front-25,960.996011,103.711090,5510.703113,19
heart,right,,front,25,heart-right--front-25,976.795214,74.453308,5513.043735,20
heart,right,,front,25,heart-right--front-25,992.594416,45.195526,5515.384358,21
heart,right,,front,25,heart-right--front-25,1008.393618,15.937744,5517.724980,22
heart,right,,front,26,heart-right--front-26,461.000000,422.000000,5395.000000,0
heart,right,,front,26,heart-right--front-26,491.516157,409.502907,5399.868054,1
heart,right,,front,26,heart-right--front-26,522.032314,397.005814,5404.736107,2
heart,right,,front,26,heart-right--front-26,552.548471,384.508721,5409.604161,3
heart,right,,front,26,heart-right--front-26,583.064628,372.011629,5414.472214,4
heart,right,,front,26,heart-right--front-26,613.580785,359.514536,5419.340268,5
heart,right,,front,26,heart-right--front-26,644.096942,347.017443,5424.208322,6
heart,right,,front,26,heart-right--front-26,674.613099,334.520350,5429.076375,7
heart,right,,front,26,heart-right--front-26,705.129256,322.023257,5433.944429,8
heart,right,,front,26,heart-right--front-26,735.645413,309.526164,5438.812482,9
heart,right,,front,26,heart-right--front-26,766.161570,297.029072,5443.680536,10
heart,right,,front,26,heart-right--front-26,796.677727,284.531979,5448.548590,11
heart,right,,front,26,heart-right--front-26,827.193883,272.034886,5453.416643,12
heart,right,,front,26,heart-right--front-26,857.710040,259.537793,5458.284697,13
heart,right,,front,26,heart-right--front-26,881.000000,250.000000,5462.000000,14
heart,right,,front,26,heart-right--front-26,896.813243,220.716217,5463.874162,15
heart,right,,front,26,heart-right--front-26,912.626486,191.432433,5465.748324,16
heart,right,,front,26,heart-right--front-26,928.439729,162.148650,5467.622486,17
heart,right,,front,26,heart-right--front-26,944.252972,132.864866,5469.496649,18
heart,right,,front,26,heart-right--front-26,960.066215,103.581083,5471.370811,19
heart,right,,front,26,heart-right--front-26,975.879458,74.297299,5473.244973,20
heart,right,,front,26,heart-right--front-26,991.692701,45.013516,5475.119135,21
heart,right,,front,26,heart-right--front-26,1007.505944,15.729733,5476.993297,22
heart,right,,front,27,heart-right--front-27,459.000000,391.000000,5376.000000,0
heart,right,,front,27,heart-right--front-27,490.415715,380.329104,5379.208731,1
heart,right,,front,27,heart-right--front-27,521.831430,369.658208,5382.417462,2
heart,right,,front,27,heart-right--front-27,553.247144,358.987312,5385.626193,3
heart,right,,front,27,heart-right--front-27,584.662859,348.316416,5388.834924,4
heart,right,,front,27,heart-right--front-27,616.078574,337.645520,5392.043655,5
heart,right,,front,27,heart-right--front-27,647.494289,326.974624,5395.252386,6
heart,right,,front,27,heart-right--front-27,678.910003,316.303728,5398.461117,7
heart,right,,front,27,heart-right--front-27,710.325718,305.632832,5401.669848,8
heart,right,,front,27,heart-right--front-27,741.741433,294.961936,5404.878579,9
heart,right,,front,27,heart-right--front-27,773.157148,284.291040,5408.087310,10
heart,right,,front,27,heart-right--front-27,804.572863,273.620144,5411.296041,11
heart,right,,front,27,heart-right--front-27,835.988577,262.949248,5414.504772,12
heart,right,,front,27,heart-right--front-27,867.404292,252.278352,5417.713503,13
heart,right,,front,27,heart-right--front-27,880.000000,248.000000,5419.000000,14
heart,right,,front,27,heart-right--front-27,895.655290,218.587031,5419.948805,15
heart,right,,front,27,heart-right--front-27,911.310580,189.174061,5420.897611,16
heart,right,,front,27,heart-right--front-27,926.965870,159.761092,5421.846416,17
heart,right,,front,27,heart-right--front-27,942.621161,130.348122,5422.795222,18
heart,right,,front,27,heart-right--front-27,958.276451,100.935153,5423.744027,19
heart,right,,front,27,heart-right--front-27,973.931741,71.522184,5424.692833,20
heart,right,,front,27,heart-right--front-27,989.587031,42.109214,5425.641638,21
heart,right,,front,27,heart-right--front-27,1005.242321,12.696245,5426.590444,22
heart,right,,front,28,heart-right--front-28,459.000000,422.000000,5352.000000,0
heart,right,,front,28,heart-right--front-28,489.676685,409.145008,5354.191192,1
heart,right,,front,28,heart-right--front-28,520.353369,396.290017,5356.382384,2
heart,right,,front,28,heart-right--front-28,551.030054,383.435025,5358.573575,3
heart,right,,front,28,heart-right--front-28,581.706738,370.580033,5360.764767,4
heart,right,,front,28,heart-right--front-28,612.383423,357.725042,5362.955959,5
heart,right,,front,28,heart-right--front-28,643.060108,344.870050,5365.147151,6
heart,right,,front,28,heart-right--front-28,673.736792,332.015058,5367.338342,7
heart,right,,front,28,heart-right--front-28,704.413477,319.160067,5369.529534,8
heart,right,,front,28,heart-right--front-28,735.090162,306.305075,5371.720726,9
heart,right,,front,28,heart-right--front-28,765.766846,293.450083,5373.911918,10
heart,right,,front,28,heart-right--front-28,796.443531,280.595092,5376.103109,11
heart,right,,front,28,heart-right--front-28,827.120215,267.740100,5378.294301,12
heart,right,,front,28,heart-right--front-28,857.796900,254.885109,5380.485493,13
heart,right,,front,28,heart-right--front-28,879.000000,246.000000,5382.000000,14
heart,right,,front,28,heart-right--front-28,894.290765,216.381667,5382.240799,15
heart,right,,front,28,heart-right--front-28,909.581530,186.763335,5382.481599,16
heart,right,,front,28,heart-right--front-28,924.872296,157.145002,5382.722398,17
heart,right,,front,28,heart-right--front-28,940.163061,127.526670,5382.963198,18
heart,right,,front,28,heart-right--front-28,955.453826,97.908337,5383.203997,19
heart,right,,front,28,heart-right--front-28,970.744591,68.290004,5383.444797,20
heart,right,,front,28,heart-right--front-28,986.035356,38.671672,5383.685596,21
heart,right,,front,28,heart-right--front-28,1001.326122,9.053339,5383.926396,22
heart,right,,front,29,heart-right--front-29,455.000000,373.000000,5328.000000,0
heart,right,,front,29,heart-right--front-29,486.765454,362.920577,5328.687233,1
heart,right,,front,29,heart-right--front-29,518.530908,352.841154,5329.374467,2
heart,right,,front,29,heart-right--front-29,550.296361,342.761731,5330.061700,3
heart,right,,front,29,heart-right--front-29,582.061815,332.682309,5330.748934,4
heart,right,,front,29,heart-right--front-29,613.827269,322.602886,5331.436167,5
heart,right,,front,29,heart-right--front-29,645.592723,312.523463,5332.123400,6
heart,right,,front,29,heart-right--front-29,677.358177,302.444040,5332.810634,7
heart,right,,front,29,heart-right--front-29,709.123631,292.364617,5333.497867,8
heart,right,,front,29,heart-right--front-29,740.889084,282.285194,5334.185100,9
heart,right,,front,29,heart-right--front-29,772.654538,272.205772,5334.872334,10
heart,right,,front,29,heart-right--front-29,804.419992,262.126349,5335.559567,11
heart,right,,front,29,heart-right--front-29,836.185446,252.046926,5336.246801,12
heart,right,,front,29,heart-right--front-29,867.950900,241.967503,5336.934034,13
heart,right,,front,29,heart-right--front-29,871.000000,241.000000,5337.000000,14
heart,right,,front,29,heart-right--front-29,885.756479,211.115030,5336.503984,15
heart,right,,front,29,heart-right--front-29,900.512958,181.230061,5336.007968,16
heart,right,,front,29,heart-right--front-29,915.269436,151.345091,5335.511952,17
heart,right,,front,29,heart-right--front-29,930.025915,121.460121,5335.015936,18
heart,right,,front,29,heart-right--front-29,944.782394,91.575152,5334.519920,19
heart,right,,front,29,heart-right--front-29,959.538873,61.690182,5334.023903,20
heart,right,,front,29,heart-right--front-29,974.295352,31.805212,5333.527887,21
heart,right,,front,29,heart-right--front-29,989.051830,1.920243,5333.031871,22
heart,right,,front,30,heart-right--front-30,450.000000,397.000000,5307.000000,0
heart,right,,front,30,heart-right--front-30,480.909495,384.751291,5304.616023,1
heart,right,,front,30,heart-right--front-30,511.818990,372.502581,5302.232046,2
heart,right,,front,30,heart-right--front-30,542.728485,360.253872,5299.848069,3
heart,right,,front,30,heart-right--front-30,573.637980,348.005162,5297.464092,4
heart,right,,front,30,heart-right--front-30,604.547475,335.756453,5295.080115,5
heart,right,,front,30,heart-right--front-30,635.456970,323.507743,5292.696138,6
heart,right,,front,30,heart-right--front-30,666.366465,311.259034,5290.312161,7
heart,right,,front,30,heart-right--front-30,697.275960,299.010324,5287.928184,8
heart,right,,front,30,heart-right--front-30,728.185455,286.761615,5285.544207,9
heart,right,,front,30,heart-right--front-30,759.094950,274.512905,5283.160230,10
heart,right,,front,30,heart-right--front-30,790.004445,262.264196,5280.776253,11
heart,right,,front,30,heart-right--front-30,820.913940,250.015487,5278.392276,12
heart,right,,front,30,heart-right--front-30,826.000000,248.000000,5278.000000,13
heart,right,,front,30,heart-right--front-30,841.165349,218.385774,5275.969993,14
heart,right,,front,30,heart-right--front-30,856.330699,188.771549,5273.939985,15
heart,right,,front,30,heart-right--front-30,871.496048,159.157323,5271.909978,16
heart,right,,front,30,heart-right--front-30,886.661398,129.543098,5269.879970,17
heart,right,,front,30,heart-right--front-30,901.826747,99.928872,5267.849963,18
heart,right,,front,30,heart-right--front-30,916.992096,70.314646,5265.819956,19
heart,right,,front,30,heart-right--front-30,932.157446,40.700421,5263.789948,20
heart,right,,front,30,heart-right--front-30,947.322795,11.086195,5261.759941,21
heart,right,,front,31,heart-right--front-31,443.000000,416.000000,5290.000000,0
heart,right,,front,31,heart-right--front-31,473.195168,402.282527,5286.654275,1
heart,right,,front,31,heart-right--front-31,503.390336,388.565055,5283.308550,2
heart,right,,front,31,heart-right--front-31,533.585505,374.847582,5279.962825,3
heart,right,,front,31,heart-right--front-31,563.780673,361.130110,5276.617100,4
heart,right,,front,31,heart-right--front-31,593.975841,347.412637,5273.271375,5
heart,right,,front,31,heart-right--front-31,624.171009,333.695165,5269.925650,6
heart,right,,front,31,heart-right--front-31,654.366177,319.977692,5266.579925,7
heart,right,,front,31,heart-right--front-31,684.561346,306.260220,5263.234200,8
heart,right,,front,31,heart-right--front-31,714.756514,292.542747,5259.888475,9
heart,right,,front,31,heart-right--front-31,744.951682,278.825275,5256.542750,10
heart,right,,front,31,heart-right--front-31,775.146850,265.107802,5253.197025,11
heart,right,,front,31,heart-right--front-31,804.000000,252.000000,5250.000000,12
heart,right,,front,31,heart-right--front-31,819.332873,222.504702,5247.542058,13
heart,right,,front,31,heart-right--front-31,834.665747,193.009403,5245.084117,14
heart,right,,front,31,heart-right--front-31,849.998620,163.514105,5242.626175,15
heart,right,,front,31,heart-right--front-31,865.331494,134.018806,5240.168234,16
heart,right,,front,31,heart-right--front-31,880.664367,104.523508,5237.710292,17
heart,right,,front,31,heart-right--front-31,895.997240,75.028210,5235.252351,18
heart,right,,front,31,heart-right--front-31,911.330114,45.532911,5232.794409,19
heart,right,,front,31,heart-right--front-31,926.662987,16.037613,5230.336468,20
heart,right,,front,32,heart-right--front-32,436.000000,393.000000,5267.000000,0
heart,right,,front,32,heart-right--front-32,466.707089,380.952676,5262.199187,1
heart,right,,front,32,heart-right--front-32,497.414177,368.905352,5257.398373,2
heart,right,,front,32,heart-right--front-32,528.121266,356.858028,5252.597560,3
heart,right,,front,32,heart-right--front-32,558.828354,344.810705,5247.796747,4
heart,right,,front,32,heart-right--front-32,589.535443,332.763381,5242.995934,5
heart,right,,front,32,heart-right--front-32,620.242532,320.716057,5238.195120,6
heart,right,,front,32,heart-right--front-32,650.949620,308.668733,5233.394307,7
heart,right,,front,32,heart-right--front-32,681.656709,296.621409,5228.593494,8
heart,right,,front,32,heart-right--front-32,712.363798,284.574085,5223.792681,9
heart,right,,front,32,heart-right--front-32,743.070886,272.526761,5218.991867,10
heart,right,,front,32,heart-right--front-32,773.777975,260.479438,5214.191054,11
heart,right,,front,32,heart-right--front-32,775.000000,260.000000,5214.000000,12
heart,right,,front,32,heart-right--front-32,790.100957,230.479333,5210.593769,13
heart,right,,front,32,heart-right--front-32,805.201914,200.958665,5207.187538,14
heart,right,,front,32,heart-right--front-32,820.302870,171.437998,5203.781307,15
heart,right,,front,32,heart-right--front-32,835.403827,141.917330,5200.375077,16
heart,right,,front,32,heart-right--front-32,850.504784,112.396663,5196.968846,17
heart,right,,front,32,heart-right--front-32,865.605741,82.875995,5193.562615,18
heart,right,,front,32,heart-right--front-32,880.706698,53.355328,5190.156384,19
heart,right,,front,32,heart-right--front-32,895.807654,23.834660,5186.750153,20
heart,right,,front,33,heart-right--front-33,427.000000,387.000000,5248.000000,0
heart,right,,front,33,heart-right--front-33,457.588733,375.600472,5241.255279,1
heart,right,,front,33,heart-right--front-33,488.177467,364.200944,5234.510559,2
heart,right,,front,33,heart-right--front-33,518.766200,352.801416,5227.765838,3
heart,right,,front,33,heart-right--front-33,549.354934,341.401888,5221.021117,4
heart,right,,front,33,heart-right--front-33,579.943667,330.002360,5214.276396,5
heart,right,,front,33,heart-right--front-33,610.532401,318.602832,5207.531676,6
heart,right,,front,33,heart-right--front-33,641.121134,307.203304,5200.786955,7
heart,right,,front,33,heart-right--front-33,671.709868,295.803776,5194.042234,8
heart,right,,front,33,heart-right--front-33,702.298601,284.404248,5187.297513,9
heart,right,,front,33,heart-right--front-33,732.887335,273.004720,5180.552793,10
heart,right,,front,33,heart-right--front-33,749.000000,267.000000,5177.000000,11
heart,right,,front,33,heart-right--front-33,763.389482,237.217119,5172.872784,12
heart,right,,front,33,heart-right--front-33,777.778964,207.434238,5168.745569,13
heart,right,,front,33,heart-right--front-33,792.168446,177.651356,5164.618353,14
heart,right,,front,33,heart-right--front-33,806.557928,147.868475,5160.491137,15
heart,right,,front,33,heart-right--front-33,820.947410,118.085594,5156.363921,16
heart,right,,front,33,heart-right--front-33,835.336892,88.302713,5152.236706,17
heart,right,,front,33,heart-right--front-33,849.726373,58.519832,5148.109490,18
heart,right,,front,33,heart-right--front-33,864.115855,28.736951,5143.982274,19
heart,right,,front,34,heart-right--front-34,418.000000,396.000000,5220.000000,0
heart,right,,front,34,heart-right--front-34,448.170649,383.971179,5212.506636,1
heart,right,,front,34,heart-right--front-34,478.341298,371.942358,5205.013272,2
heart,right,,front,34,heart-right--front-34,508.511948,359.913537,5197.519908,3
heart,right,,front,34,heart-right--front-34,538.682597,347.884716,5190.026545,4
heart,right,,front,34,heart-right--front-34,568.853246,335.855895,5182.533181,5
heart,right,,front,34,heart-right--front-34,599.023895,323.827074,5175.039817,6
heart,right,,front,34,heart-right--front-34,629.194545,311.798253,5167.546453,7
heart,right,,front,34,heart-right--front-34,659.365194,299.769432,5160.053089,8
heart,right,,front,34,heart-right--front-34,689.535843,287.740612,5152.559725,9
heart,right,,front,34,heart-right--front-34,719.706492,275.711791,5145.066361,10
heart,right,,front,34,heart-right--front-34,724.000000,274.000000,5144.000000,11
heart,right,,front,34,heart-right--front-34,737.774046,244.046916,5139.080698,12
heart,right,,front,34,heart-right--front-34,751.548092,214.093832,5134.161396,13
heart,right,,front,34,heart-right--front-34,765.322138,184.140748,5129.242094,14
heart,right,,front,34,heart-right--front-34,779.096184,154.187664,5124.322792,15
heart,right,,front,34,heart-right--front-34,792.870229,124.234580,5119.403489,16
heart,right,,front,34,heart-right--front-34,806.644275,94.281496,5114.484187,17
heart,right,,front,34,heart-right--front-34,820.418321,64.328412,5109.564885,18
heart,right,,front,34,heart-right--front-34,834.192367,34.375328,5104.645583,19
heart,right,,front,34,heart-right--front-34,847.966413,4.422245,5099.726281,20
heart,right,,front,35,heart-right--front-35,410.000000,408.000000,5203.000000,0
heart,right,,front,35,heart-right--front-35,439.058001,395.108070,5192.972943,1
heart,right,,front,35,heart-right--front-35,468.116001,382.216140,5182.945887,2
heart,right,,front,35,heart-right--front-35,497.174002,369.324211,5172.918830,3
heart,right,,front,35,heart-right--front-35,526.232002,356.432281,5162.891774,4
heart,right,,front,35,heart-right--front-35,555.290003,343.540351,5152.864717,5
heart,right,,front,35,heart-right--front-35,584.348003,330.648421,5142.837661,6
heart,right,,front,35,heart-right--front-35,613.406004,317.756491,5132.810604,7
heart,right,,front,35,heart-right--front-35,642.464004,304.864562,5122.783548,8
heart,right,,front,35,heart-right--front-35,671.522005,291.972632,5112.756491,9
heart,right,,front,35,heart-right--front-35,694.000000,282.000000,5105.000000,10
heart,right,,front,35,heart-right--front-35,707.147105,251.857858,5099.548761,11
heart,right,,front,35,heart-right--front-35,720.294209,221.715715,5094.097523,12
heart,right,,front,35,heart-right--front-35,733.441314,191.573573,5088.646284,13
heart,right,,front,35,heart-right--front-35,746.588419,161.431430,5083.195046,14
heart,right,,front,35,heart-right--front-35,759.735523,131.289288,5077.743807,15
heart,right,,front,35,heart-right--front-35,772.882628,101.147146,5072.292569,16
heart,right,,front,35,heart-right--front-35,786.029733,71.005003,5066.841330,17
heart,right,,front,35,heart-right--front-35,799.176837,40.862861,5061.390092,18
heart,right,,front,35,heart-right--front-35,812.323942,10.720718,5055.938853,19
heart,right,,front,36,heart-right--front-36,394.000000,403.000000,5181.000000,0
heart,right,,front,36,heart-right--front-36,422.880166,390.817821,5169.657971,1
heart,right,,front,36,heart-right--front-36,451.760332,378.635642,5158.315942,2
heart,right,,front,36,heart-right--front-36,480.640499,366.453462,5146.973913,3
heart,right,,front,36,heart-right--front-36,509.520665,354.271283,5135.631884,4
heart,right,,front,36,heart-right--front-36,538.400831,342.089104,5124.289855,5
heart,right,,front,36,heart-right--front-36,567.280997,329.906925,5112.947827,6
heart,right,,front,36,heart-right--front-36,596.161164,317.724746,5101.605798,7
heart,right,,front,36,heart-right--front-36,625.041330,305.542566,5090.263769,8
heart,right,,front,36,heart-right--front-36,653.921496,293.360387,5078.921740,9
heart,right,,front,36,heart-right--front-36,669.000000,287.000000,5073.000000,10
heart,right,,front,36,heart-right--front-36,681.375840,256.642171,5066.970745,11
heart,right,,front,36,heart-right--front-36,693.751679,226.284342,5060.941490,12
heart,right,,front,36,heart-right--front-36,706.127519,195.926513,5054.912234,13
heart,right,,front,36,heart-right--front-36,718.503359,165.568684,5048.882979,14
heart,right,,front,36,heart-right--front-36,730.879199,135.210855,5042.853724,15
heart,right,,front,36,heart-right--front-36,743.255038,104.853026,5036.824469,16
heart,right,,front,36,heart-right--front-36,755.630878,74.495197,5030.795213,17
heart,right,,front,36,heart-right--front-36,768.006718,44.137368,5024.765958,18
heart,right,,front,36,heart-right--front-36,780.382557,13.779539,5018.736703,19
heart,right,,front,37,heart-right--front-37,383.000000,413.000000,5162.000000,0
heart,right,,front,37,heart-right--front-37,410.644180,400.394254,5148.288487,1
heart,right,,front,37,heart-right--front-37,438.288360,387.788508,5134.576974,2
heart,right,,front,37,heart-right--front-37,465.932540,375.182762,5120.865460,3
heart,right,,front,37,heart-right--front-37,493.576720,362.577016,5107.153947,4
heart,right,,front,37,heart-right--front-37,521.220900,349.971270,5093.442434,5
heart,right,,front,37,heart-right--front-37,548.865079,337.365524,5079.730921,6
heart,right,,front,37,heart-right--front-37,576.509259,324.759778,5066.019407,7
heart,right,,front,37,heart-right--front-37,604.153439,312.154032,5052.307894,8
heart,right,,front,37,heart-right--front-37,631.797619,299.548286,5038.596381,9
heart,right,,front,37,heart-right--front-37,633.000000,299.000000,5038.000000,10
heart,right,,front,37,heart-right--front-37,644.705176,268.566543,5031.078679,11
heart,right,,front,37,heart-right--front-37,656.410351,238.133087,5024.157357,12
heart,right,,front,37,heart-right--front-37,668.115527,207.699630,5017.236036,13
heart,right,,front,37,heart-right--front-37,679.820703,177.266173,5010.314715,14
heart,right,,front,37,heart-right--front-37,691.525878,146.832717,5003.393394,15
heart,right,,front,37,heart-right--front-37,703.231054,116.399260,4996.472072,16
heart,right,,front,37,heart-right--front-37,714.936230,85.965803,4989.550751,17
heart,right,,front,37,heart-right--front-37,726.641405,55.532346,4982.629430,18
heart,right,,front,37,heart-right--front-37,738.346581,25.098890,4975.708109,19
heart,right,,front,38,heart-right--front-38,363.000000,393.000000,5139.000000,0
heart,right,,front,38,heart-right--front-38,390.661660,383.037114,5123.293803,1
heart,right,,front,38,heart-right--front-38,418.323319,373.074228,5107.587607,2
heart,right,,front,38,heart-right--front-38,445.984979,363.111342,5091.881410,3
heart,right,,front,38,heart-right--front-38,473.646638,353.148457,5076.175214,4
heart,right,,front,38,heart-right--front-38,501.308298,343.185571,5060.469017,5
heart,right,,front,38,heart-right--front-38,528.969957,333.222685,5044.762821,6
heart,right,,front,38,heart-right--front-38,556.631617,323.259799,5029.056624,7
heart,right,,front,38,heart-right--front-38,584.293276,313.296913,5013.350428,8
heart,right,,front,38,heart-right--front-38,599.000000,308.000000,5005.000000,9
heart,right,,front,38,heart-right--front-38,609.993758,277.494796,4997.274656,10
heart,right,,front,38,heart-right--front-38,620.987517,246.989593,4989.549312,11
heart,right,,front,38,heart-right--front-38,631.981275,216.484389,4981.823969,12
heart,right,,front,38,heart-right--front-38,642.975034,185.979185,4974.098625,13
heart,right,,front,38,heart-right--front-38,653.968792,155.473982,4966.373281,14
heart,right,,front,38,heart-right--front-38,664.962551,124.968778,4958.647937,15
heart,right,,front,38,heart-right--front-38,675.956309,94.463574,4950.922594,16
heart,right,,front,38,heart-right--front-38,686.950068,63.958371,4943.197250,17
heart,right,,front,38,heart-right--front-38,697.943826,33.453167,4935.471906,18
heart,right,,front,38,heart-right--front-38,708.937585,2.947964,4927.746562,19
heart,right,,front,39,heart-right--front-39,351.000000,408.000000,5122.000000,0
heart,right,,front,39,heart-right--front-39,376.880534,396.737175,5104.267041,1
heart,right,,front,39,heart-right--front-39,402.761069,385.474350,5086.534083,2
heart,right,,front,39,heart-right--front-39,428.641603,374.211525,5068.801124,3
heart,right,,front,39,heart-right--front-39,454.522137,362.948700,5051.068165,4
heart,right,,front,39,heart-right--front-39,480.402672,351.685874,5033.335206,5
heart,right,,front,39,heart-right--front-39,506.283206,340.423049,5015.602248,6
heart,right,,front,39,heart-right--front-39,532.163740,329.160224,4997.869289,7
heart,right,,front,39,heart-right--front-39,558.044275,317.897399,4980.136330,8
heart,right,,front,39,heart-right--front-39,567.000000,314.000000,4974.000000,9
heart,right,,front,39,heart-right--front-39,577.312138,283.452724,4965.536264,10
heart,right,,front,39,heart-right--front-39,587.624276,252.905447,4957.072528,11
heart,right,,front,39,heart-right--front-39,597.936414,222.358171,4948.608793,12
heart,right,,front,39,heart-right--front-39,608.248552,191.810894,4940.145057,13
heart,right,,front,39,heart-right--front-39,618.560690,161.263618,4931.681321,14
heart,right,,front,39,heart-right--front-39,628.872827,130.716341,4923.217585,15
heart,right,,front,39,heart-right--front-39,639.184965,100.169065,4914.753849,16
heart,right,,front,39,heart-right--front-39,649.497103,69.621788,4906.290113,17
heart,right,,front,39,heart-right--front-39,659.809241,39.074512,4897.826378,18
heart,right,,front,39,heart-right--front-39,670.121379,8.527235,4889.362642,19
heart,right,,front,40,heart-right--front-40,332.000000,432.000000,5101.000000,0
heart,right,,front,40,heart-right--front-40,357.013960,418.612247,5083.501972,1
heart,right,,front,40,heart-right--front-40,382.027920,405.224494,5066.003944,2
heart,right,,front,40,heart-right--front-40,407.041879,391.836741,5048.505915,3
heart,right,,front,40,heart-right--front-40,432.055839,378.448987,5031.007887,4
heart,right,,front,40,heart-right--front-40,457.069799,365.061234,5013.509859,5
heart,right,,front,40,heart-right--front-40,482.083759,351.673481,4996.011831,6
heart,right,,front,40,heart-right--front-40,507.097719,338.285728,4978.513802,7
heart,right,,front,40,heart-right--front-40,532.111678,324.897975,4961.015774,8
heart,right,,front,40,heart-right--front-40,545.000000,318.000000,4952.000000,9
heart,right,,front,40,heart-right--front-40,554.998202,287.428574,4943.251573,10
heart,right,,front,40,heart-right--front-40,564.996404,256.857148,4934.503146,11
heart,right,,front,40,heart-right--front-40,574.994607,226.285722,4925.754719,12
heart,right,,front,40,heart-right--front-40,584.992809,195.714296,4917.006292,13
heart,right,,front,40,heart-right--front-40,594.991011,165.142870,4908.257865,14
heart,right,,front,40,heart-right--front-40,604.989213,134.571444,4899.509438,15
heart,right,,front,40,heart-right--front-40,614.987416,104.000018,4890.761011,16
heart,right,,front,40,heart-right--front-40,624.985618,73.428592,4882.012584,17
heart,right,,front,40,heart-right--front-40,634.983820,42.857166,4873.264157,18
heart,right,,front,40,heart-right--front-40,644.982022,12.285740,4864.515731,19
heart,right,,front,41,heart-right--front-41,319.000000,442.000000,5078.000000,0
heart,right,,front,41,heart-right--front-41,341.769219,427.587569,5058.379715,1
heart,right,,front,41,heart-right--front-41,364.538439,413.175137,5038.759430,2
heart,right,,front,41,heart-right--front-41,387.307658,398.762706,5019.139145,3
heart,right,,front,41,heart-right--front-41,410.076878,384.350274,4999.518861,4
heart,right,,front,41,heart-right--front-41,432.846097,369.937843,4979.898576,5
heart,right,,front,41,heart-right--front-41,455.615317,355.525411,4960.278291,6
heart,right,,front,41,heart-right--front-41,478.384536,341.112980,4940.658006,7
heart,right,,front,41,heart-right--front-41,501.153755,326.700548,4921.037721,8
heart,right,,front,41,heart-right--front-41,507.000000,323.000000,4916.000000,9
heart,right,,front,41,heart-right--front-41,516.191765,292.392369,4906.523953,10
heart,right,,front,41,heart-right--front-41,525.383531,261.784737,4897.047906,11
